Date,Close,Volume,tic,OPM,NPM,ROA,EPS,BPS,cur_ratio,quick_ratio,cash_ratio,inv_turnover,acc_rec_turnover,acc_pay_turnover,debt_ratio
2018-10-26,54.07500076293945,189033600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-29,53.060001373291016,183742000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-30,53.32500076293945,146640000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-10-31,54.71500015258789,153435600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-01,55.55500030517578,233292800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-02,51.869998931884766,365314800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-05,50.397499084472656,264654800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-06,50.942501068115234,127531600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-07,52.48749923706055,133697600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-08,52.122501373291016,101450400,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-09,51.11750030517578,137463200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-12,48.54249954223633,204542000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-13,48.057498931884766,187531600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-14,46.70000076293945,243204000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-15,47.852500915527344,185915200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-16,48.38249969482422,147713200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-19,46.46500015258789,167701200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-20,44.244998931884766,271300800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-21,44.19499969482422,124496800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-23,43.0724983215332,94496000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-26,43.654998779296875,179994000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-27,43.560001373291016,165549600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-28,45.23500061035156,184250000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-29,44.88750076293945,167080000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-11-30,44.64500045776367,158126000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-03,46.20500183105469,163210000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-04,44.17250061035156,165377200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-06,43.68000030517578,172393600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-07,42.122501373291016,169126400,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-10,42.400001525878906,248104000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-11,42.157501220703125,189126800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-12,42.275001525878906,142510800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-13,42.73749923706055,127594400,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-14,41.369998931884766,162814800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-17,40.98500061035156,177151600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-18,41.51750183105469,135366000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-19,40.22249984741211,196189200,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-20,39.20750045776367,259092000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-21,37.682498931884766,382978400,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-24,36.70750045776367,148676800,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-26,39.29249954223633,234330000,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-27,39.037498474121094,212468400,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-28,39.057498931884766,169165600,AAPL,0.2694076331504156,0.2242725687670096,0.1241533939435368,12.01,22.53360998328912,1.1238426916297295,0.9865658104153476,0.5673249704790101,29.522497472194136,4.132237983467701,2.0897330375035787,0.7070285050242668
2018-12-31,39.435001373291016,140014000,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-02,39.47999954223633,148158800,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-03,35.54750061035156,365248800,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-04,37.064998626708984,234428400,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-07,36.98249816894531,219111200,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-08,37.6875,164101200,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-09,38.32749938964844,180396400,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-10,38.45000076293945,143122800,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-11,38.0724983215332,108092800,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-14,37.5,129756800,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-15,38.26750183105469,114843600,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-16,38.73500061035156,122278800,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-17,38.96500015258789,119284800,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-18,39.20500183105469,135004000,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-22,38.32500076293945,121576000,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-23,38.47999954223633,92522400,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-24,38.17499923706055,101766000,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-25,39.439998626708984,134142000,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-28,39.07500076293945,104768400,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-29,38.66999816894531,166348800,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
2019-01-30,41.3125,244439200,AAPL,0.2506861848124428,0.2228886403939773,0.1056034079080806,4.22,24.9253510135623,1.3005550271049011,1.139680282223433,0.7981585290396461,20.292101042502004,4.78802628376734,2.2851692140970354,0.684543734731175
